100年2季行政區死亡統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=C432107F11D174E4&n=4A2DB40EB35F337E, 100年2季行政區死亡統計_村里_臺東縣.csv
100年2季行政區死亡統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=B988C0B9B93AA121&n=4A2DB40EB35F337E, 100年2季行政區死亡統計_鄉鎮市區_臺東縣.csv
100年2季行政區結婚統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=B31736F69CFA419F&n=4A2DB40EB35F337E, 100年2季行政區結婚統計_村里_臺東縣.csv
100年2季行政區結婚統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=BC090641045671DB&n=4A2DB40EB35F337E, 100年2季行政區結婚統計_鄉鎮市區_臺東縣.csv
100年2季行政區離婚統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=A80552F685B21206&n=4A2DB40EB35F337E, 100年2季行政區離婚統計_村里_臺東縣.csv
100年2季行政區離婚統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=D0A96AFB69833077&n=4A2DB40EB35F337E, 100年2季行政區離婚統計_鄉鎮市區_臺東縣.csv
100年3月行政區15歲以上人口五歲年齡組統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=7AF57F63C66F7B3C&n=4A2DB40EB35F337E, 100年3月行政區15歲以上人口五歲年齡組統計_村里_臺東縣.csv
100年3月行政區15歲以上人口五歲年齡組統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=ADA54811A00B7577&n=4A2DB40EB35F337E, 100年3月行政區15歲以上人口五歲年齡組統計_鄉鎮市區_臺東縣.csv
100年3月行政區人口指標_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=E8D3056C6FB47D4C&n=4A2DB40EB35F337E, 100年3月行政區人口指標_村里_臺東縣.csv
100年3月行政區人口指標_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=2AF5B15967E93202&n=4A2DB40EB35F337E, 100年3月行政區人口指標_鄉鎮市區_臺東縣.csv
100年3月行政區人口統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=575F716EF3A537C0&n=4A2DB40EB35F337E, 100年3月行政區人口統計_村里_臺東縣.csv
100年3月行政區人口統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=F143A73E6714A674&n=4A2DB40EB35F337E, 100年3月行政區人口統計_鄉鎮市區_臺東縣.csv
100年3月行政區十歲年齡組人口統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=8A1BC9E0940EC897&n=4A2DB40EB35F337E, 100年3月行政區十歲年齡組人口統計_村里_臺東縣.csv
100年3月行政區十歲年齡組人口統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=1B43FF5AC87B2BFB&n=4A2DB40EB35F337E, 100年3月行政區十歲年齡組人口統計_鄉鎮市區_臺東縣.csv
100年3月行政區十歲年齡組性別人口統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=56BD5A3FD1338A8B&n=4A2DB40EB35F337E, 100年3月行政區十歲年齡組性別人口統計_村里_臺東縣.csv
100年3月行政區十歲年齡組性別人口統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=2835AE026163E749&n=4A2DB40EB35F337E, 100年3月行政區十歲年齡組性別人口統計_鄉鎮市區_臺東縣.csv
100年3月行政區三段年齡組性別人口統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=71C132FC9ED2CB2E&n=4A2DB40EB35F337E, 100年3月行政區三段年齡組性別人口統計_村里_臺東縣.csv
100年3月行政區三段年齡組性別人口統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=FAD16D4F9E7722E7&n=4A2DB40EB35F337E, 100年3月行政區三段年齡組性別人口統計_鄉鎮市區_臺東縣.csv
100年3月行政區五歲年齡組人口統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=8C5F83E8BF3FAB1A&n=4A2DB40EB35F337E, 100年3月行政區五歲年齡組人口統計_村里_臺東縣.csv
100年3月行政區五歲年齡組人口統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=FD945BF7F1C74EE8&n=4A2DB40EB35F337E, 100年3月行政區五歲年齡組人口統計_鄉鎮市區_臺東縣.csv
100年3月行政區五歲年齡組性別人口統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=5867DB0B09378095&n=4A2DB40EB35F337E, 100年3月行政區五歲年齡組性別人口統計_村里_臺東縣.csv
100年3月行政區五歲年齡組性別人口統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=34D9690F2F8BCE53&n=4A2DB40EB35F337E, 100年3月行政區五歲年齡組性別人口統計_鄉鎮市區_臺東縣.csv
100年3月行政區分齡兒童及少年性別人口統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=5BE2CE1E0717129E&n=4A2DB40EB35F337E, 100年3月行政區分齡兒童及少年性別人口統計_村里_臺東縣.csv
100年3月行政區分齡兒童及少年性別人口統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=AC864572E192CB7B&n=4A2DB40EB35F337E, 100年3月行政區分齡兒童及少年性別人口統計_鄉鎮市區_臺東縣.csv
100年3月行政區原住民人口指標_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=365C32C044A6A261&n=4A2DB40EB35F337E, 100年3月行政區原住民人口指標_村里_臺東縣.csv
100年3月行政區原住民人口指標_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=4F01D24C2F3F4DD2&n=4A2DB40EB35F337E, 100年3月行政區原住民人口指標_鄉鎮市區_臺東縣.csv
100年3月行政區原住民人口統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=8914FC1DF728C1AC&n=4A2DB40EB35F337E, 100年3月行政區原住民人口統計_村里_臺東縣.csv
100年3月行政區原住民人口統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=9BC628B591A79693&n=4A2DB40EB35F337E, 100年3月行政區原住民人口統計_鄉鎮市區_臺東縣.csv
100年3月行政區原住民十歲年齡組人口統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=F1B0B632EEA1F749&n=4A2DB40EB35F337E, 100年3月行政區原住民十歲年齡組人口統計_村里_臺東縣.csv
100年3月行政區原住民十歲年齡組人口統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=35A7AE4FD0E89AD0&n=4A2DB40EB35F337E, 100年3月行政區原住民十歲年齡組人口統計_鄉鎮市區_臺東縣.csv
100年3月行政區原住民十歲年齡組性別人口統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=8507FC2FF000528B&n=4A2DB40EB35F337E, 100年3月行政區原住民十歲年齡組性別人口統計_村里_臺東縣.csv
100年3月行政區原住民十歲年齡組性別人口統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=3F9F838F681D1DF6&n=4A2DB40EB35F337E, 100年3月行政區原住民十歲年齡組性別人口統計_鄉鎮市區_臺東縣.csv
100年3季行政區人口消長指標統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=B7DDBFCACE3EB8F9&n=4A2DB40EB35F337E, 100年3季行政區人口消長指標統計_村里_臺東縣.csv
100年3季行政區人口消長指標統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=A3013EA380D20271&n=4A2DB40EB35F337E, 100年3季行政區人口消長指標統計_鄉鎮市區_臺東縣.csv
100年3季行政區人口消長統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=696218F4A79ADCDC&n=4A2DB40EB35F337E, 100年3季行政區人口消長統計_村里_臺東縣.csv
100年3季行政區人口消長統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=EC2B12B2E43A4C99&n=4A2DB40EB35F337E, 100年3季行政區人口消長統計_鄉鎮市區_臺東縣.csv
100年3季行政區出生統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=BABE08713E9692FC&n=4A2DB40EB35F337E, 100年3季行政區出生統計_村里_臺東縣.csv
100年3季行政區出生統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=E4505D512A861F41&n=4A2DB40EB35F337E, 100年3季行政區出生統計_鄉鎮市區_臺東縣.csv
100年3季行政區死亡統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=51B78A46DE7D24E1&n=4A2DB40EB35F337E, 100年3季行政區死亡統計_村里_臺東縣.csv
100年3季行政區死亡統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=355AB0C671430C67&n=4A2DB40EB35F337E, 100年3季行政區死亡統計_鄉鎮市區_臺東縣.csv
100年3季行政區結婚統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=BE060DCA92EEB298&n=4A2DB40EB35F337E, 100年3季行政區結婚統計_村里_臺東縣.csv
100年3季行政區結婚統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=06C104EA5326ACB1&n=4A2DB40EB35F337E, 100年3季行政區結婚統計_鄉鎮市區_臺東縣.csv
100年3季行政區離婚統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=BDCDACC8CAD5CB45&n=4A2DB40EB35F337E, 100年3季行政區離婚統計_村里_臺東縣.csv
100年3季行政區離婚統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=C87DBAD8E7B8A8E3&n=4A2DB40EB35F337E, 100年3季行政區離婚統計_鄉鎮市區_臺東縣.csv
100年4季行政區人口消長指標統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=724F0F21A25489A0&n=4A2DB40EB35F337E, 100年4季行政區人口消長指標統計_村里_臺東縣.csv
100年4季行政區人口消長指標統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=57A2A3A77F641E72&n=4A2DB40EB35F337E, 100年4季行政區人口消長指標統計_鄉鎮市區_臺東縣.csv
100年4季行政區人口消長統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=08FE4C4CC53E5473&n=4A2DB40EB35F337E, 100年4季行政區人口消長統計_村里_臺東縣.csv
100年4季行政區人口消長統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=29F76B1AC27F2C17&n=4A2DB40EB35F337E, 100年4季行政區人口消長統計_鄉鎮市區_臺東縣.csv
100年4季行政區出生統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=743DE7260B8F9C36&n=4A2DB40EB35F337E, 100年4季行政區出生統計_村里_臺東縣.csv
100年4季行政區出生統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=2D5F0C1ED2E050FB&n=4A2DB40EB35F337E, 100年4季行政區出生統計_鄉鎮市區_臺東縣.csv
100年4季行政區死亡統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=72A5C0716A230C1D&n=4A2DB40EB35F337E, 100年4季行政區死亡統計_村里_臺東縣.csv
100年4季行政區死亡統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=960E6AF4E0D04C0A&n=4A2DB40EB35F337E, 100年4季行政區死亡統計_鄉鎮市區_臺東縣.csv
100年4季行政區結婚統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=D5B1A7089708305D&n=4A2DB40EB35F337E, 100年4季行政區結婚統計_村里_臺東縣.csv
100年4季行政區結婚統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=81569D74DD82C7DB&n=4A2DB40EB35F337E, 100年4季行政區結婚統計_鄉鎮市區_臺東縣.csv
100年4季行政區離婚統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=B554CCD93F7D56F9&n=4A2DB40EB35F337E, 100年4季行政區離婚統計_村里_臺東縣.csv
100年4季行政區離婚統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=3D4D03F994B829E3&n=4A2DB40EB35F337E, 100年4季行政區離婚統計_鄉鎮市區_臺東縣.csv
100年6月全國工商平均每家服務人數_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=B3D699A32BC6C2FA&n=4A2DB40EB35F337E, 100年6月全國工商平均每家服務人數_鄉鎮市區_臺東縣.csv
100年6月全國身心障礙者統計指標_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=B16B864270A5B8EA&n=4A2DB40EB35F337E, 100年6月全國身心障礙者統計指標_鄉鎮市區_臺東縣.csv
100年6月行政區15歲以上人口十歲年齡組與性別與教育程度與婚姻狀況統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=18DE633114AC8D37&n=4A2DB40EB35F337E, 100年6月行政區15歲以上人口十歲年齡組與性別與教育程度與婚姻狀況統計_村里_臺東縣.csv
100年6月行政區15歲以上人口十歲年齡組與性別與教育程度與婚姻狀況統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=4BAAFB5D274162D4&n=4A2DB40EB35F337E, 100年6月行政區15歲以上人口十歲年齡組與性別與教育程度與婚姻狀況統計_鄉鎮市區_臺東縣.csv
100年6月行政區15歲以上人口五歲年齡組統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=257D28E6C2DCC0F8&n=4A2DB40EB35F337E, 100年6月行政區15歲以上人口五歲年齡組統計_村里_臺東縣.csv
100年6月行政區15歲以上人口五歲年齡組統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=831DB5067D671449&n=4A2DB40EB35F337E, 100年6月行政區15歲以上人口五歲年齡組統計_鄉鎮市區_臺東縣.csv
100年6月行政區人口指標_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=F884240ED06A4B20&n=4A2DB40EB35F337E, 100年6月行政區人口指標_村里_臺東縣.csv
100年6月行政區人口指標_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=225BE4AEFF672FEA&n=4A2DB40EB35F337E, 100年6月行政區人口指標_鄉鎮市區_臺東縣.csv
100年6月行政區人口統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=1A2C983D14058FDE&n=4A2DB40EB35F337E, 100年6月行政區人口統計_村里_臺東縣.csv
100年6月行政區人口統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=C8DDDFC23B5106E8&n=4A2DB40EB35F337E, 100年6月行政區人口統計_鄉鎮市區_臺東縣.csv
100年6月行政區十歲年齡組人口統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=3CF26E682A6E4EEE&n=4A2DB40EB35F337E, 100年6月行政區十歲年齡組人口統計_村里_臺東縣.csv
100年6月行政區十歲年齡組人口統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=709B1F3F5C6A5951&n=4A2DB40EB35F337E, 100年6月行政區十歲年齡組人口統計_鄉鎮市區_臺東縣.csv
100年6月行政區十歲年齡組性別人口統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=7CC95A2324DDE643&n=4A2DB40EB35F337E, 100年6月行政區十歲年齡組性別人口統計_村里_臺東縣.csv
100年6月行政區十歲年齡組性別人口統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=F8765C40D62D1A58&n=4A2DB40EB35F337E, 100年6月行政區十歲年齡組性別人口統計_鄉鎮市區_臺東縣.csv
100年6月行政區三段年齡組性別人口統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=CFE1B745364D2499&n=4A2DB40EB35F337E, 100年6月行政區三段年齡組性別人口統計_村里_臺東縣.csv
100年6月行政區三段年齡組性別人口統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=768C9D28E4041825&n=4A2DB40EB35F337E, 100年6月行政區三段年齡組性別人口統計_鄉鎮市區_臺東縣.csv
100年6月行政區工商家數_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=1272B608CD53F8D2&n=4A2DB40EB35F337E, 100年6月行政區工商家數_鄉鎮市區_臺東縣.csv
100年6月行政區五歲年齡組人口統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=EB8094238F87553B&n=4A2DB40EB35F337E, 100年6月行政區五歲年齡組人口統計_村里_臺東縣.csv
100年6月行政區五歲年齡組人口統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=BD9B4A61760FEA3D&n=4A2DB40EB35F337E, 100年6月行政區五歲年齡組人口統計_鄉鎮市區_臺東縣.csv
100年6月行政區五歲年齡組性別人口統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=D343A0AE4FE52D43&n=4A2DB40EB35F337E, 100年6月行政區五歲年齡組性別人口統計_村里_臺東縣.csv
100年6月行政區五歲年齡組性別人口統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=A14975D3071FD5B2&n=4A2DB40EB35F337E, 100年6月行政區五歲年齡組性別人口統計_鄉鎮市區_臺東縣.csv
100年6月行政區分齡兒童及少年性別人口統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=4326BCFE40D0A361&n=4A2DB40EB35F337E, 100年6月行政區分齡兒童及少年性別人口統計_村里_臺東縣.csv
